album_name,album_id,release_date,total_tracks,track_name,track_id,duration_min,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Arijit Singh - Reprise and Unplugged Hits,2Aa7I2sffdVuuBtR97VBV1,2024-04-25,9,"Rasiya Reprise (From ""Brahmastra"")",2eMLFUZkyEmSgkuenGCpJE,4.75,,0.301,0.609,4,-8.533,1,0.0381,0.801,0.00182,0.0957,0.249,151.414,audio_features,2eMLFUZkyEmSgkuenGCpJE,spotify:track:2eMLFUZkyEmSgkuenGCpJE,https://api.spotify.com/v1/tracks/2eMLFUZkyEmSgkuenGCpJE,https://api.spotify.com/v1/audio-analysis/2eMLFUZkyEmSgkuenGCpJE,285000,4
Arijit Singh - Reprise and Unplugged Hits,2Aa7I2sffdVuuBtR97VBV1,2024-04-25,9,"Deva Deva (From ""Brahmastra"") - Film Version",6P6LhZElm9gMNAONIeGErj,6.24795,,0.548,0.75,0,-7.372,1,0.04,0.565,0.000499,0.138,0.442,112.063,audio_features,6P6LhZElm9gMNAONIeGErj,spotify:track:6P6LhZElm9gMNAONIeGErj,https://api.spotify.com/v1/tracks/6P6LhZElm9gMNAONIeGErj,https://api.spotify.com/v1/audio-analysis/6P6LhZElm9gMNAONIeGErj,374877,4
Arijit Singh - Reprise and Unplugged Hits,2Aa7I2sffdVuuBtR97VBV1,2024-04-25,9,"Shayad (From ""Love Aaj Kal"") - Reprise",04rgCpJ7fSn618oRZBnAv9,4.095583333333333,,0.432,0.535,8,-7.34,1,0.032,0.904,0.000641,0.102,0.322,135.849,audio_features,04rgCpJ7fSn618oRZBnAv9,spotify:track:04rgCpJ7fSn618oRZBnAv9,https://api.spotify.com/v1/tracks/04rgCpJ7fSn618oRZBnAv9,https://api.spotify.com/v1/audio-analysis/04rgCpJ7fSn618oRZBnAv9,245735,4
Arijit Singh - Reprise and Unplugged Hits,2Aa7I2sffdVuuBtR97VBV1,2024-04-25,9,"Hawayein (From ""Jab Harry Met Sejal"") - Film Version",4JuOPDVNuMQJ3N2DbjwvtH,5.119033333333333,,0.666,0.771,2,-6.017,1,0.0281,0.534,0.000331,0.124,0.775,125.98,audio_features,4JuOPDVNuMQJ3N2DbjwvtH,spotify:track:4JuOPDVNuMQJ3N2DbjwvtH,https://api.spotify.com/v1/tracks/4JuOPDVNuMQJ3N2DbjwvtH,https://api.spotify.com/v1/audio-analysis/4JuOPDVNuMQJ3N2DbjwvtH,307143,4
Arijit Singh - Reprise and Unplugged Hits,2Aa7I2sffdVuuBtR97VBV1,2024-04-25,9,"Maan Le (From ""Chitrakut"") - Reprise",22hP9WHwjuY5Fu1kfzTxJr,3.026933333333333,,0.579,0.43,4,-9.056,1,0.0311,0.738,0.00224,0.102,0.389,139.872,audio_features,22hP9WHwjuY5Fu1kfzTxJr,spotify:track:22hP9WHwjuY5Fu1kfzTxJr,https://api.spotify.com/v1/tracks/22hP9WHwjuY5Fu1kfzTxJr,https://api.spotify.com/v1/audio-analysis/22hP9WHwjuY5Fu1kfzTxJr,181616,3
The Arijit Singh Collection Vol.2,0JWpJ4hPD4WX0FO6c5sz8s,2024-04-24,29,Dil Jhoom,0twfhYNQkBeAbvXqY26t9P,5.068883333333333,,0.579,0.473,10,-7.559,0,0.0411,0.752,0.0,0.0687,0.587,126.958,audio_features,0twfhYNQkBeAbvXqY26t9P,spotify:track:0twfhYNQkBeAbvXqY26t9P,https://api.spotify.com/v1/tracks/0twfhYNQkBeAbvXqY26t9P,https://api.spotify.com/v1/audio-analysis/0twfhYNQkBeAbvXqY26t9P,304134,4
The Arijit Singh Collection Vol.2,0JWpJ4hPD4WX0FO6c5sz8s,2024-04-24,29,Apna Bana Le,7iQR0zhdTTjBlxRmSJ69LM,4.3617,,0.586,0.562,9,-7.399,1,0.0267,0.803,5.52e-06,0.063,0.436,93.982,audio_features,7iQR0zhdTTjBlxRmSJ69LM,spotify:track:7iQR0zhdTTjBlxRmSJ69LM,https://api.spotify.com/v1/tracks/7iQR0zhdTTjBlxRmSJ69LM,https://api.spotify.com/v1/audio-analysis/7iQR0zhdTTjBlxRmSJ69LM,261702,4
The Arijit Singh Collection Vol.2,0JWpJ4hPD4WX0FO6c5sz8s,2024-04-24,29,"Main Parwaana - From ""Pippa""",24hVSrSQCgafDccQngLFA0,5.39515,,0.852,0.763,2,-5.211,1,0.0526,0.149,7.89e-05,0.149,0.83,123.966,audio_features,24hVSrSQCgafDccQngLFA0,spotify:track:24hVSrSQCgafDccQngLFA0,https://api.spotify.com/v1/tracks/24hVSrSQCgafDccQngLFA0,https://api.spotify.com/v1/audio-analysis/24hVSrSQCgafDccQngLFA0,323710,4
The Arijit Singh Collection Vol.2,0JWpJ4hPD4WX0FO6c5sz8s,2024-04-24,29,Zaalima,30GNZtQL80e0DuHjD17DFu,4.988883333333333,,0.487,0.898,9,-3.791,1,0.172,0.309,0.0,0.0886,0.65,88.349,audio_features,30GNZtQL80e0DuHjD17DFu,spotify:track:30GNZtQL80e0DuHjD17DFu,https://api.spotify.com/v1/tracks/30GNZtQL80e0DuHjD17DFu,https://api.spotify.com/v1/audio-analysis/30GNZtQL80e0DuHjD17DFu,299333,4
The Arijit Singh Collection Vol.2,0JWpJ4hPD4WX0FO6c5sz8s,2024-04-24,29,"Mast Malang Jhoom - From ""Bade Miyan Chote Miyan""",4rrw8l9cQeDgfGXWUjvITe,3.343733333333333,,0.677,0.644,10,-5.635,0,0.225,0.241,0.0105,0.0638,0.313,191.927,audio_features,4rrw8l9cQeDgfGXWUjvITe,spotify:track:4rrw8l9cQeDgfGXWUjvITe,https://api.spotify.com/v1/tracks/4rrw8l9cQeDgfGXWUjvITe,https://api.spotify.com/v1/audio-analysis/4rrw8l9cQeDgfGXWUjvITe,200625,3
The Arijit Singh Collection Vol.2,0JWpJ4hPD4WX0FO6c5sz8s,2024-04-24,29,Dil Na Jaaneya - Unplugged,6WDvjf9CZPuqz4Nnivpxp0,3.065033333333333,,0.707,0.263,6,-9.366,1,0.0311,0.715,0.0,0.18,0.673,122.828,audio_features,6WDvjf9CZPuqz4Nnivpxp0,spotify:track:6WDvjf9CZPuqz4Nnivpxp0,https://api.spotify.com/v1/tracks/6WDvjf9CZPuqz4Nnivpxp0,https://api.spotify.com/v1/audio-analysis/6WDvjf9CZPuqz4Nnivpxp0,183902,4
The Arijit Singh Collection Vol.2,0JWpJ4hPD4WX0FO6c5sz8s,2024-04-24,29,Jaan Da (Saiyaan Ve),7Bj42KDGgQKgPXis6BtC7q,4.89215,,0.279,0.692,4,-5.738,1,0.0623,0.475,0.0,0.122,0.286,163.975,audio_features,7Bj42KDGgQKgPXis6BtC7q,spotify:track:7Bj42KDGgQKgPXis6BtC7q,https://api.spotify.com/v1/tracks/7Bj42KDGgQKgPXis6BtC7q,https://api.spotify.com/v1/audio-analysis/7Bj42KDGgQKgPXis6BtC7q,293529,4
The Arijit Singh Collection Vol.2,0JWpJ4hPD4WX0FO6c5sz8s,2024-04-24,29,Akhiyaan Milavanga,6wlsK0hHKhAmAXw2kgtvnn,5.03865,,0.326,0.603,3,-5.882,1,0.11,0.736,4.05e-06,0.0677,0.475,193.488,audio_features,6wlsK0hHKhAmAXw2kgtvnn,spotify:track:6wlsK0hHKhAmAXw2kgtvnn,https://api.spotify.com/v1/tracks/6wlsK0hHKhAmAXw2kgtvnn,https://api.spotify.com/v1/audio-analysis/6wlsK0hHKhAmAXw2kgtvnn,302319,4
The Arijit Singh Collection Vol.2,0JWpJ4hPD4WX0FO6c5sz8s,2024-04-24,29,"Tera Hua - From ""Bad Boy""",3NMydm9BMWb9n447zKiPgn,4.676916666666667,,0.593,0.568,10,-5.939,1,0.0281,0.0164,0.0,0.122,0.316,129.951,audio_features,3NMydm9BMWb9n447zKiPgn,spotify:track:3NMydm9BMWb9n447zKiPgn,https://api.spotify.com/v1/tracks/3NMydm9BMWb9n447zKiPgn,https://api.spotify.com/v1/audio-analysis/3NMydm9BMWb9n447zKiPgn,280615,4
The Arijit Singh Collection Vol.2,0JWpJ4hPD4WX0FO6c5sz8s,2024-04-24,29,O Soniye,6EZFKRx6PyvxmRQFhEu7bQ,4.278833333333333,,0.536,0.666,5,-5.264,0,0.0326,0.551,0.0,0.138,0.431,96.018,audio_features,6EZFKRx6PyvxmRQFhEu7bQ,spotify:track:6EZFKRx6PyvxmRQFhEu7bQ,https://api.spotify.com/v1/tracks/6EZFKRx6PyvxmRQFhEu7bQ,https://api.spotify.com/v1/audio-analysis/6EZFKRx6PyvxmRQFhEu7bQ,256731,4
The Arijit Singh Collection Vol.2,0JWpJ4hPD4WX0FO6c5sz8s,2024-04-24,29,Kalank - Title Track,7wEsz4skmNDAWbquPJVU6l,5.1864333333333335,,0.57,0.55,10,-8.343,1,0.035,0.523,3.73e-05,0.0921,0.433,117.99,audio_features,7wEsz4skmNDAWbquPJVU6l,spotify:track:7wEsz4skmNDAWbquPJVU6l,https://api.spotify.com/v1/tracks/7wEsz4skmNDAWbquPJVU6l,https://api.spotify.com/v1/audio-analysis/7wEsz4skmNDAWbquPJVU6l,311186,4
The Arijit Singh Collection Vol.2,0JWpJ4hPD4WX0FO6c5sz8s,2024-04-24,29,La Ilaaj,7AhjNMGLCP13QkKGA6MHpD,4.41525,,0.568,0.511,9,-8.57,1,0.0351,0.119,0.0,0.123,0.134,117.972,audio_features,7AhjNMGLCP13QkKGA6MHpD,spotify:track:7AhjNMGLCP13QkKGA6MHpD,https://api.spotify.com/v1/tracks/7AhjNMGLCP13QkKGA6MHpD,https://api.spotify.com/v1/audio-analysis/7AhjNMGLCP13QkKGA6MHpD,264915,4
The Arijit Singh Collection Vol.2,0JWpJ4hPD4WX0FO6c5sz8s,2024-04-24,29,Mahi Aaja - Unplugged,6BZuABz6WNdyxS9oUtSKz4,3.653133333333333,,0.66,0.528,1,-6.981,0,0.0306,0.798,0.0,0.124,0.659,110.038,audio_features,6BZuABz6WNdyxS9oUtSKz4,spotify:track:6BZuABz6WNdyxS9oUtSKz4,https://api.spotify.com/v1/tracks/6BZuABz6WNdyxS9oUtSKz4,https://api.spotify.com/v1/audio-analysis/6BZuABz6WNdyxS9oUtSKz4,219189,4
The Arijit Singh Collection Vol.2,0JWpJ4hPD4WX0FO6c5sz8s,2024-04-24,29,Atak Gaya,6NI9Y5Cp5iozD1WnaBl7Hc,3.32345,,0.4,0.366,6,-8.598,1,0.0342,0.87,0.00163,0.102,0.508,80.568,audio_features,6NI9Y5Cp5iozD1WnaBl7Hc,spotify:track:6NI9Y5Cp5iozD1WnaBl7Hc,https://api.spotify.com/v1/tracks/6NI9Y5Cp5iozD1WnaBl7Hc,https://api.spotify.com/v1/audio-analysis/6NI9Y5Cp5iozD1WnaBl7Hc,199407,4
The Arijit Singh Collection Vol.2,0JWpJ4hPD4WX0FO6c5sz8s,2024-04-24,29,"Pal Pal Dil Ke Paas - Title Track - From ""Pal Pal Dil Ke Paas""",2ANtrMc78ngWQAUou33Ww8,4.241933333333333,,0.566,0.512,1,-7.185,0,0.0333,0.592,0.0,0.056,0.39,123.99,audio_features,2ANtrMc78ngWQAUou33Ww8,spotify:track:2ANtrMc78ngWQAUou33Ww8,https://api.spotify.com/v1/tracks/2ANtrMc78ngWQAUou33Ww8,https://api.spotify.com/v1/audio-analysis/2ANtrMc78ngWQAUou33Ww8,254516,4
The Arijit Singh Collection Vol.2,0JWpJ4hPD4WX0FO6c5sz8s,2024-04-24,29,Ve Maahi,6zOR2XdfF2d45f2T6sSYOi,3.7333166666666666,,0.651,0.551,0,-6.906,1,0.0274,0.405,0.0,0.219,0.294,102.935,audio_features,6zOR2XdfF2d45f2T6sSYOi,spotify:track:6zOR2XdfF2d45f2T6sSYOi,https://api.spotify.com/v1/tracks/6zOR2XdfF2d45f2T6sSYOi,https://api.spotify.com/v1/audio-analysis/6zOR2XdfF2d45f2T6sSYOi,223999,4
The Arijit Singh Collection Vol.2,0JWpJ4hPD4WX0FO6c5sz8s,2024-04-24,29,Qaafirana,564o0idzaJKDsxJJh2rFQx,5.69705,,0.413,0.433,4,-8.958,1,0.042,0.0722,0.0,0.123,0.208,169.954,audio_features,564o0idzaJKDsxJJh2rFQx,spotify:track:564o0idzaJKDsxJJh2rFQx,https://api.spotify.com/v1/tracks/564o0idzaJKDsxJJh2rFQx,https://api.spotify.com/v1/audio-analysis/564o0idzaJKDsxJJh2rFQx,341823,4
The Arijit Singh Collection Vol.2,0JWpJ4hPD4WX0FO6c5sz8s,2024-04-24,29,Dekha Hazaro Dafaa,5Qz2aBya82a6YM42Ny6dK2,3.4625166666666667,,0.408,0.277,7,-8.844,1,0.0305,0.904,0.0,0.209,0.345,143.741,audio_features,5Qz2aBya82a6YM42Ny6dK2,spotify:track:5Qz2aBya82a6YM42Ny6dK2,https://api.spotify.com/v1/tracks/5Qz2aBya82a6YM42Ny6dK2,https://api.spotify.com/v1/audio-analysis/5Qz2aBya82a6YM42Ny6dK2,207752,3
The Arijit Singh Collection Vol.2,0JWpJ4hPD4WX0FO6c5sz8s,2024-04-24,29,Wo Ladki,0O6pxMugs1T8B1Ho4Ob3ry,4.211566666666666,,0.678,0.612,5,-5.891,0,0.0254,0.179,6.43e-06,0.458,0.381,129.965,audio_features,0O6pxMugs1T8B1Ho4Ob3ry,spotify:track:0O6pxMugs1T8B1Ho4Ob3ry,https://api.spotify.com/v1/tracks/0O6pxMugs1T8B1Ho4Ob3ry,https://api.spotify.com/v1/audio-analysis/0O6pxMugs1T8B1Ho4Ob3ry,252694,4
The Arijit Singh Collection Vol.2,0JWpJ4hPD4WX0FO6c5sz8s,2024-04-24,29,Aaj Se Teri,5O3zSMBQuJ0CQMCXPKBkph,5.2036,,0.708,0.561,9,-5.923,1,0.0341,0.643,2.23e-06,0.202,0.856,79.994,audio_features,5O3zSMBQuJ0CQMCXPKBkph,spotify:track:5O3zSMBQuJ0CQMCXPKBkph,https://api.spotify.com/v1/tracks/5O3zSMBQuJ0CQMCXPKBkph,https://api.spotify.com/v1/audio-analysis/5O3zSMBQuJ0CQMCXPKBkph,312217,4
The Arijit Singh Collection Vol.2,0JWpJ4hPD4WX0FO6c5sz8s,2024-04-24,29,Teri Meri Kahaani,1a1H81prT7GerpZqI8SDgf,5.52405,,0.602,0.801,3,-6.537,0,0.0374,0.16,1.3e-06,0.314,0.347,109.986,audio_features,1a1H81prT7GerpZqI8SDgf,spotify:track:1a1H81prT7GerpZqI8SDgf,https://api.spotify.com/v1/tracks/1a1H81prT7GerpZqI8SDgf,https://api.spotify.com/v1/audio-analysis/1a1H81prT7GerpZqI8SDgf,331444,4
The Arijit Singh Collection Vol.2,0JWpJ4hPD4WX0FO6c5sz8s,2024-04-24,29,Jaan 'Nisaar,2WmtMjfNjWIt55iZTZGFR5,3.972816666666666,,0.481,0.392,4,-8.2,1,0.0246,0.478,0.0,0.122,0.257,91.793,audio_features,2WmtMjfNjWIt55iZTZGFR5,spotify:track:2WmtMjfNjWIt55iZTZGFR5,https://api.spotify.com/v1/tracks/2WmtMjfNjWIt55iZTZGFR5,https://api.spotify.com/v1/audio-analysis/2WmtMjfNjWIt55iZTZGFR5,238370,4
The Arijit Singh Collection Vol.2,0JWpJ4hPD4WX0FO6c5sz8s,2024-04-24,29,Dhal Jaun Main by Arijit Singh,2UVxQoXyJQs98RrXJoLoZK,4.868783333333333,,0.631,0.504,2,-6.028,0,0.0239,0.761,2.58e-06,0.226,0.264,95.978,audio_features,2UVxQoXyJQs98RrXJoLoZK,spotify:track:2UVxQoXyJQs98RrXJoLoZK,https://api.spotify.com/v1/tracks/2UVxQoXyJQs98RrXJoLoZK,https://api.spotify.com/v1/audio-analysis/2UVxQoXyJQs98RrXJoLoZK,292128,4
The Arijit Singh Collection Vol.2,0JWpJ4hPD4WX0FO6c5sz8s,2024-04-24,29,Ki Honda Pyaar - Arijit Singh Version,5j2iP2rKAfzUjeXB2gyjHy,5.381566666666667,,0.585,0.633,3,-6.216,0,0.0414,0.592,3.49e-05,0.0996,0.374,76.004,audio_features,5j2iP2rKAfzUjeXB2gyjHy,spotify:track:5j2iP2rKAfzUjeXB2gyjHy,https://api.spotify.com/v1/tracks/5j2iP2rKAfzUjeXB2gyjHy,https://api.spotify.com/v1/audio-analysis/5j2iP2rKAfzUjeXB2gyjHy,322895,4
The Arijit Singh Collection Vol.2,0JWpJ4hPD4WX0FO6c5sz8s,2024-04-24,29,Phir Bhi Tumko Chaahunga,4swyXx07TB0N56KUwutXQ2,5.859783333333334,,0.528,0.524,1,-8.107,1,0.0337,0.877,1.4e-05,0.172,0.269,99.636,audio_features,4swyXx07TB0N56KUwutXQ2,spotify:track:4swyXx07TB0N56KUwutXQ2,https://api.spotify.com/v1/tracks/4swyXx07TB0N56KUwutXQ2,https://api.spotify.com/v1/audio-analysis/4swyXx07TB0N56KUwutXQ2,351588,4
The Arijit Singh Collection Vol.2,0JWpJ4hPD4WX0FO6c5sz8s,2024-04-24,29,Naina,3exv1AOsOFkKO9tmIjXdQr,3.7625,,0.496,0.445,6,-8.432,1,0.0334,0.77,0.0,0.117,0.394,80.087,audio_features,3exv1AOsOFkKO9tmIjXdQr,spotify:track:3exv1AOsOFkKO9tmIjXdQr,https://api.spotify.com/v1/tracks/3exv1AOsOFkKO9tmIjXdQr,https://api.spotify.com/v1/audio-analysis/3exv1AOsOFkKO9tmIjXdQr,225750,4
The Arijit Singh Collection Vol.2,0JWpJ4hPD4WX0FO6c5sz8s,2024-04-24,29,Khairiyat,3CNntsdd594RzUkNtFSOkI,3.859366666666667,,0.455,0.315,5,-11.503,1,0.0294,0.934,5.54e-05,0.103,0.368,110.812,audio_features,3CNntsdd594RzUkNtFSOkI,spotify:track:3CNntsdd594RzUkNtFSOkI,https://api.spotify.com/v1/tracks/3CNntsdd594RzUkNtFSOkI,https://api.spotify.com/v1/audio-analysis/3CNntsdd594RzUkNtFSOkI,231562,4
The Arijit Singh Collection Vol.2,0JWpJ4hPD4WX0FO6c5sz8s,2024-04-24,29,Pal Bhar - Chaahunga Reprise,2TXBv1Yhzwzs5NkqXKt4ij,4.575616666666667,,0.611,0.536,10,-8.096,0,0.0306,0.746,2.89e-06,0.0824,0.232,99.988,audio_features,2TXBv1Yhzwzs5NkqXKt4ij,spotify:track:2TXBv1Yhzwzs5NkqXKt4ij,https://api.spotify.com/v1/tracks/2TXBv1Yhzwzs5NkqXKt4ij,https://api.spotify.com/v1/audio-analysis/2TXBv1Yhzwzs5NkqXKt4ij,274538,4
The Arijit Singh Collection Vol.2,0JWpJ4hPD4WX0FO6c5sz8s,2024-04-24,29,Kalank - Bonus Track,1n0pMwbLgUloJNQxYsfXxS,5.135583333333333,,0.567,0.673,10,-7.668,1,0.0398,0.492,5.98e-05,0.102,0.325,117.919,audio_features,1n0pMwbLgUloJNQxYsfXxS,spotify:track:1n0pMwbLgUloJNQxYsfXxS,https://api.spotify.com/v1/tracks/1n0pMwbLgUloJNQxYsfXxS,https://api.spotify.com/v1/audio-analysis/1n0pMwbLgUloJNQxYsfXxS,308136,4
Arijit Singh Heartbreak Hits,6L8x1JeBN5nXqZFcEVCy5N,2024-04-24,15,"Hamari Adhuri Kahani (Title Track) [From ""Hamari Adhuri Kahani""]",6fTQg7IQHeh0oI4eWYNHLm,6.64665,,0.299,0.359,0,-7.567,1,0.0297,0.844,0.0,0.132,0.205,103.842,audio_features,6fTQg7IQHeh0oI4eWYNHLm,spotify:track:6fTQg7IQHeh0oI4eWYNHLm,https://api.spotify.com/v1/tracks/6fTQg7IQHeh0oI4eWYNHLm,https://api.spotify.com/v1/audio-analysis/6fTQg7IQHeh0oI4eWYNHLm,398799,3
Arijit Singh Heartbreak Hits,6L8x1JeBN5nXqZFcEVCy5N,2024-04-24,15,"Shayad (From ""Love Aaj Kal"" )",4gtuX6vcoOBbR7xZDJfegN,4.13235,,0.486,0.456,8,-7.143,1,0.0319,0.793,1.7e-06,0.141,0.346,136.085,audio_features,4gtuX6vcoOBbR7xZDJfegN,spotify:track:4gtuX6vcoOBbR7xZDJfegN,https://api.spotify.com/v1/tracks/4gtuX6vcoOBbR7xZDJfegN,https://api.spotify.com/v1/audio-analysis/4gtuX6vcoOBbR7xZDJfegN,247941,4
Arijit Singh Heartbreak Hits,6L8x1JeBN5nXqZFcEVCy5N,2024-04-24,15,"Muskurane (From ""Citylights"") - Romantic",6JeDoq1Qxrg8V09q0euIX8,5.5713333333333335,,0.565,0.593,11,-6.181,0,0.0272,0.599,0.0,0.125,0.222,102.07,audio_features,6JeDoq1Qxrg8V09q0euIX8,spotify:track:6JeDoq1Qxrg8V09q0euIX8,https://api.spotify.com/v1/tracks/6JeDoq1Qxrg8V09q0euIX8,https://api.spotify.com/v1/audio-analysis/6JeDoq1Qxrg8V09q0euIX8,334280,4
Arijit Singh Heartbreak Hits,6L8x1JeBN5nXqZFcEVCy5N,2024-04-24,15,"Samjhawan (From ""Humpty Sharma Ki Dulhania"")",3Oe5epOGs9qHnL9r72fxUJ,4.463333333333333,,0.651,0.488,4,-8.666,1,0.0283,0.292,0.0,0.083,0.533,106.985,audio_features,3Oe5epOGs9qHnL9r72fxUJ,spotify:track:3Oe5epOGs9qHnL9r72fxUJ,https://api.spotify.com/v1/tracks/3Oe5epOGs9qHnL9r72fxUJ,https://api.spotify.com/v1/audio-analysis/3Oe5epOGs9qHnL9r72fxUJ,267800,4
Arijit Singh Heartbreak Hits,6L8x1JeBN5nXqZFcEVCy5N,2024-04-24,15,"Ae Dil Hai Mushkil Title Track (From ""Ae Dil Hai Mushkil"")",0PEarWDZSwxkFn9Rm4Q1oU,4.483866666666667,,0.517,0.654,3,-6.649,0,0.0601,0.719,1.14e-06,0.165,0.368,123.968,audio_features,0PEarWDZSwxkFn9Rm4Q1oU,spotify:track:0PEarWDZSwxkFn9Rm4Q1oU,https://api.spotify.com/v1/tracks/0PEarWDZSwxkFn9Rm4Q1oU,https://api.spotify.com/v1/audio-analysis/0PEarWDZSwxkFn9Rm4Q1oU,269032,4
Arijit Singh Heartbreak Hits,6L8x1JeBN5nXqZFcEVCy5N,2024-04-24,15,"Mareez - E - Ishq (From ""Zid"")",0QIGm076F7NSXerchIXrnL,4.885766666666667,,0.526,0.63,7,-6.46,1,0.0557,0.487,4.84e-06,0.0934,0.614,158.063,audio_features,0QIGm076F7NSXerchIXrnL,spotify:track:0QIGm076F7NSXerchIXrnL,https://api.spotify.com/v1/tracks/0QIGm076F7NSXerchIXrnL,https://api.spotify.com/v1/audio-analysis/0QIGm076F7NSXerchIXrnL,293147,4
Arijit Singh Heartbreak Hits,6L8x1JeBN5nXqZFcEVCy5N,2024-04-24,15,"Bandeya (From ""Dil Juunglee"") - From ""Dil Juunglee""",1AHkAWdVg000tDpvlQk92g,3.0777666666666668,,0.626,0.528,7,-6.586,1,0.032,0.641,9.1e-06,0.11,0.383,89.864,audio_features,1AHkAWdVg000tDpvlQk92g,spotify:track:1AHkAWdVg000tDpvlQk92g,https://api.spotify.com/v1/tracks/1AHkAWdVg000tDpvlQk92g,https://api.spotify.com/v1/audio-analysis/1AHkAWdVg000tDpvlQk92g,184666,4
Arijit Singh Heartbreak Hits,6L8x1JeBN5nXqZFcEVCy5N,2024-04-24,15,"Bolna (From ""Kapoor & Sons (Since 1921)"")",1HYZKNo7VQa9YXBPkqz1kE,3.5472,,0.486,0.403,5,-7.0,1,0.0272,0.597,5.13e-06,0.434,0.508,131.513,audio_features,1HYZKNo7VQa9YXBPkqz1kE,spotify:track:1HYZKNo7VQa9YXBPkqz1kE,https://api.spotify.com/v1/tracks/1HYZKNo7VQa9YXBPkqz1kE,https://api.spotify.com/v1/audio-analysis/1HYZKNo7VQa9YXBPkqz1kE,212832,3
Arijit Singh Heartbreak Hits,6L8x1JeBN5nXqZFcEVCy5N,2024-04-24,15,"Channa Mereya (From ""Ae Dil Hai Mushkil"")",5htoaGpvHmsFiiIpSWlsvD,4.822216666666667,,0.474,0.786,9,-4.819,0,0.0452,0.241,3.08e-05,0.106,0.736,90.127,audio_features,5htoaGpvHmsFiiIpSWlsvD,spotify:track:5htoaGpvHmsFiiIpSWlsvD,https://api.spotify.com/v1/tracks/5htoaGpvHmsFiiIpSWlsvD,https://api.spotify.com/v1/audio-analysis/5htoaGpvHmsFiiIpSWlsvD,289333,4
Arijit Singh Heartbreak Hits,6L8x1JeBN5nXqZFcEVCy5N,2024-04-24,15,"Tu Har Lamha (From ""Khamoshiyan"")",3PvxKqo90mgXHsTIk5yFAa,4.547816666666667,,0.312,0.538,2,-4.552,0,0.0264,0.578,0.0,0.113,0.164,136.623,audio_features,3PvxKqo90mgXHsTIk5yFAa,spotify:track:3PvxKqo90mgXHsTIk5yFAa,https://api.spotify.com/v1/tracks/3PvxKqo90mgXHsTIk5yFAa,https://api.spotify.com/v1/audio-analysis/3PvxKqo90mgXHsTIk5yFAa,272869,4
Arijit Singh Heartbreak Hits,6L8x1JeBN5nXqZFcEVCy5N,2024-04-24,15,"Baatein Ye Kabhi Na (From ""Khamoshiyan"") - Male",1oE8i3g9zKrb8ZMVmsmtzg,4.816866666666667,,0.558,0.506,1,-6.761,0,0.0236,0.704,2.81e-06,0.0896,0.36,90.001,audio_features,1oE8i3g9zKrb8ZMVmsmtzg,spotify:track:1oE8i3g9zKrb8ZMVmsmtzg,https://api.spotify.com/v1/tracks/1oE8i3g9zKrb8ZMVmsmtzg,https://api.spotify.com/v1/audio-analysis/1oE8i3g9zKrb8ZMVmsmtzg,289013,4
Arijit Singh Heartbreak Hits,6L8x1JeBN5nXqZFcEVCy5N,2024-04-24,15,"Phir Le Aya Dil (From ""Barfi"") - Reprise",7glT5PMEG8awYHRqzkGRSP,5.09355,,0.237,0.543,7,-8.921,1,0.0372,0.838,3.86e-06,0.0961,0.316,73.896,audio_features,7glT5PMEG8awYHRqzkGRSP,spotify:track:7glT5PMEG8awYHRqzkGRSP,https://api.spotify.com/v1/tracks/7glT5PMEG8awYHRqzkGRSP,https://api.spotify.com/v1/audio-analysis/7glT5PMEG8awYHRqzkGRSP,305613,4
Arijit Singh Heartbreak Hits,6L8x1JeBN5nXqZFcEVCy5N,2024-04-24,15,"Shayad (Aaj Kal) (From ""Love Aaj Kal"" ) - From ""Love Aaj Kal""",6CzC4SfDnbXyQ7pTkR6iLa,3.6764666666666663,,0.531,0.785,5,-7.11,0,0.0309,0.258,0.000157,0.11,0.295,135.831,audio_features,6CzC4SfDnbXyQ7pTkR6iLa,spotify:track:6CzC4SfDnbXyQ7pTkR6iLa,https://api.spotify.com/v1/tracks/6CzC4SfDnbXyQ7pTkR6iLa,https://api.spotify.com/v1/audio-analysis/6CzC4SfDnbXyQ7pTkR6iLa,220588,4
Arijit Singh Heartbreak Hits,6L8x1JeBN5nXqZFcEVCy5N,2024-04-24,15,"Bulleya (From ""Ae Dil Hai Mushkil"") - Reprise",7vqAqcsKu6LBNr95mqPwDy,5.816083333333333,,0.533,0.786,2,-4.394,0,0.0416,0.494,0.0,0.112,0.638,87.054,audio_features,7vqAqcsKu6LBNr95mqPwDy,spotify:track:7vqAqcsKu6LBNr95mqPwDy,https://api.spotify.com/v1/tracks/7vqAqcsKu6LBNr95mqPwDy,https://api.spotify.com/v1/audio-analysis/7vqAqcsKu6LBNr95mqPwDy,348966,4
